MSSubClass,MSZoning,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,BldgType,HouseStyle,OverallQual,OverallCond,RoofStyle,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,TotalBsmtSF,HeatingQC,CentralAir,Electrical,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,SsnPorch,ScreenPorch,Fence,MoSold,SaleType,SaleCondition,SalePrice,YearOld
0.0,0.75,0.05073733903573349,1.0,1.0,0.6666666666666666,1.0,1.0,0.0,0.41666666666666663,0.5,0.0,0.2857142857142857,0.5555555555555556,0.25,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.8,0.75,0.25,0.2711947626841244,0.75,1.0,1.0,0.24924642049736245,0.0,0.5,2,0.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666674,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.5,0.3413258110014104,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.30625,0.0,0.18181818181818182,1.0,0.8,12.004574385508691,0.5967741935483871
0.8571428571428571,1.0,0.004286148309144874,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.25,1.0,0.7142857142857142,0.3333333333333333,0.375,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.08936170212765958,0.5,1.0,1.0,0.14280331574981162,0.0,0.0,1,0.5,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.25,0.2016925246826516,0.6000000000000001,0.6000000000000001,1.0,0.2777129521586931,0.0,0.0,0.0,0.0,0.0,0.6363636363636365,1.0,0.8,11.385103457032141,0.5752688172043011
0.0,0.75,0.05056439739185306,1.0,1.0,0.0,1.0,0.25,0.0,0.4583333333333333,0.25,0.0,0.2857142857142857,0.6666666666666665,0.5,0.6000000000000001,1.0,0.0675,0.6666666666666667,1.0,0.4,1.0,0.75,0.5,0.27986906710310966,1.0,1.0,1.0,0.2592313489073097,0.0,0.0,2,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,0.8,0.16666666666666666,1.0,0.5,0.38787023977433005,0.6000000000000001,0.6000000000000001,1.0,0.11668611435239208,0.08775137111517367,0.0,0.0,0.375,0.0,0.27272727272727276,1.0,0.8,12.388398368982115,0.9462365591397849
0.2857142857142857,0.75,0.021968262871298702,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.4444444444444445,0.5,0.2,0.6666666666666666,0.0,0.3333333333333334,0.25,0.0,0.6000000000000001,0.75,0.25,0.16497545008183306,1.0,1.0,1.0,0.22381311228334588,0.0,0.0,2,0.0,0.5,0.3333333333333333,0.3333333333333333,0.41666666666666674,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.4545454545454546,1.0,0.8,11.532737896139919,0.2634408602150538
0.2857142857142857,0.75,0.09341653228633527,1.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.0,0.0,0.4444444444444445,0.5,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.11783960720130934,0.5,1.0,1.0,0.176525998492841,0.0,0.0,2,0.0,0.5,0.3333333333333333,0.3333333333333333,0.41666666666666674,1.0,0.3333333333333333,0.8,0.16666666666666666,0.3333333333333333,0.25,0.22002820874471085,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.1956521739130435,0.0,0.0,0.0,0.6363636363636365,1.0,0.8,11.813037464800539,0.3602150537634408
0.7142857142857142,0.75,0.03984668956974924,1.0,1.0,1.0,1.0,1.0,0.0,0.16666666666666666,0.25,0.5,0.2857142857142857,0.4444444444444445,0.5,0.6000000000000001,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.25056518462697813,0.0,0.0,2,0.0,0.5,0.6666666666666666,0.3333333333333333,0.5000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,1.0,0.8,11.51293546492023,0.510752688172043
0.42857142857142855,0.75,0.043431723106405855,1.0,1.0,1.0,1.0,1.0,0.0,0.7083333333333333,0.25,0.0,0.7142857142857142,0.5555555555555556,0.75,0.6000000000000001,0.6666666666666666,0.0,0.3333333333333334,0.5,0.4,0.6000000000000001,0.5,0.25,0.09852700490998365,0.5,1.0,1.0,0.22004521477015826,0.0,0.0,1,0.5,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.6666666666666666,0.6000000000000001,0.8333333333333333,0.3333333333333333,0.25,0.12693935119887165,0.6000000000000001,0.6000000000000001,1.0,0.1120186697782964,0.0,0.2028985507246377,0.0,0.11041666666666666,0.0,0.6363636363636365,1.0,0.8,12.013706813470414,0.4838709677419355
0.07142857142857142,1.0,0.027577181051204755,1.0,1.0,1.0,1.0,1.0,0.0,0.20833333333333331,0.25,0.0,0.2857142857142857,0.4444444444444445,0.375,0.6000000000000001,0.6666666666666666,0.0,0.3333333333333334,1.0,0.0,0.6000000000000001,0.75,0.25,0.16726677577741408,0.5,0.0,1.0,0.12961567445365485,0.3333333333333333,0.0,1,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666669,0.16666666666666666,0.0,0.0,0.8333333333333333,0.3333333333333333,0.25,0.19746121297602257,0.6000000000000001,0.6000000000000001,1.0,0.0,0.054844606946983544,0.40942028985507245,0.0,0.0,0.0,0.4545454545454546,1.0,0.8,11.350418300109132,0.4462365591397849
0.0,0.75,0.04844235668045527,1.0,1.0,1.0,1.0,1.0,0.0,0.41666666666666663,0.0,0.0,0.2857142857142857,0.5555555555555556,0.5,0.2,0.3333333333333333,0.12875,0.3333333333333334,1.0,0.2,0.6000000000000001,0.5,0.25,0.17708674304418986,0.5,1.0,1.0,0.14091936699321778,0.0,0.0,1,0.0,0.25,0.3333333333333333,0.3333333333333333,0.25,1.0,0.3333333333333333,0.8,0.8333333333333333,0.3333333333333333,0.25,0.1692524682651622,0.6000000000000001,0.6000000000000001,1.0,0.0,0.2376599634369287,0.0,0.0,0.0,0.0,0.9090909090909093,1.0,0.8,11.688566422839942,0.37096774193548393
0.3571428571428571,0.75,0.03318609923111081,1.0,1.0,1.0,1.0,1.0,0.0,0.5416666666666666,0.25,0.0,0.7142857142857142,0.7777777777777777,0.625,0.2,0.6666666666666666,0.0,0.6666666666666667,1.0,0.4,0.8,0.75,0.25,0.132569558101473,1.0,1.0,1.0,0.25075357950263755,0.3333333333333333,0.0,2,0.5,0.375,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.0,0.0,0.16666666666666666,1.0,0.5,0.3723554301833568,0.6000000000000001,0.6000000000000001,1.0,0.0,0.08226691042047532,0.0,0.0,0.0,0.0,0.9090909090909093,1.0,0.8,12.33270970174018,0.9086021505376343
0.0,0.75,0.049465984248288124,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.2857142857142857,0.6666666666666665,0.5,0.6000000000000001,0.3333333333333333,0.1225,0.6666666666666667,1.0,0.4,0.8,0.75,1.0,0.24615384615384617,1.0,1.0,1.0,0.22042200452147703,0.3333333333333333,0.0,2,0.0,0.375,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,1.0,0.5,0.33709449929478136,0.6000000000000001,0.6000000000000001,1.0,0.13418903150525088,0.1206581352833638,0.0,0.0,0.0,0.0,0.4545454545454546,1.0,0.8,12.220966184120165,0.8548387096774193
0.7857142857142857,0.75,0.021098880553413264,1.0,1.0,0.0,1.0,0.25,0.0,0.9166666666666666,0.25,1.0,0.2857142857142857,0.7777777777777777,0.5,0.2,0.6666666666666666,0.0,0.6666666666666667,1.0,0.2,0.8,0.75,0.75,0.19967266775777415,0.75,1.0,1.0,0.193293142426526,0.3333333333333333,0.0,1,0.0,0.125,0.3333333333333333,0.6666666666666667,0.16666666666666669,1.0,0.3333333333333333,1.0,0.16666666666666666,0.6666666666666666,0.5,0.39844851904090267,0.6000000000000001,0.6000000000000001,1.0,0.07351225204200701,0.0,0.0,0.0,0.0,0.0,0.6363636363636365,0.0,0.0,12.141539457711714,0.7258064516129031
0.5714285714285714,0.75,0.044329150015190825,1.0,1.0,0.0,1.0,0.5,0.0,0.5833333333333333,0.25,0.0,1.0,0.6666666666666665,0.5,0.2,0.3333333333333333,0.0475,0.6666666666666667,1.0,0.4,0.8,0.75,0.25,0.06284779050736498,0.75,1.0,1.0,0.21439336850037677,0.0,0.0,2,0.5,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.5,0.2834978843441467,0.6000000000000001,0.6000000000000001,1.0,0.19136522753792304,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,1.0,0.8,11.982935344196433,0.8279569892473118
0.7857142857142857,0.75,0.008006730701815888,1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.25,1.0,0.2857142857142857,0.6666666666666665,0.5,0.2,0.3333333333333333,0.090625,0.6666666666666667,1.0,0.4,0.8,0.75,1.0,0.22291325695581016,1.0,1.0,1.0,0.2207987942727958,0.0,0.0,2,0.0,0.25,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.3333333333333333,0.8,0.16666666666666666,1.0,0.5,0.31029619181946405,0.6000000000000001,0.6000000000000001,1.0,0.16569428238039674,0.03656307129798903,0.0,0.0,0.0,0.0,0.27272727272727276,1.0,0.8,12.271349956195543,0.9838709677419354
0.0,0.75,0.026754539718151865,1.0,1.0,1.0,1.0,1.0,0.0,0.16666666666666666,0.25,0.0,0.2857142857142857,0.3333333333333333,0.5,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.4,0.8,0.75,0.25,0.18527004909983635,1.0,1.0,1.0,0.1503391107761869,0.3333333333333333,0.0,1,0.5,0.25,0.3333333333333333,0.6666666666666667,0.25,1.0,0.0,0.0,0.16666666666666666,1.0,0.5,0.31805359661495064,0.6000000000000001,0.6000000000000001,1.0,0.29404900816802804,0.1170018281535649,0.0,0.0,0.0,0.0,0.4545454545454546,1.0,0.8,12.07824495582233,0.9623655913978494
0.0,0.75,0.028540045338755295,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.2857142857142857,0.6666666666666665,0.5,0.2,1.0,0.0525,0.6666666666666667,1.0,0.4,0.8,0.75,0.75,0.19623567921440263,1.0,1.0,1.0,0.1669178598342125,0.3333333333333333,0.0,2,0.0,0.25,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.5,0.44569816643159377,0.6000000000000001,0.6000000000000001,1.0,0.12252042007001168,0.09872029250457039,0.0,0.0,0.0,0.0,0.5454545454545455,0.75,1.0,12.175618592671356,0.9946236559139784
0.2857142857142857,1.0,0.03804248755521279,1.0,1.0,1.0,1.0,1.0,0.0,0.20833333333333331,0.25,0.0,0.0,0.4444444444444445,0.5,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.14926350245499184,0.75,1.0,0.0,0.1721929163526752,0.0,0.0,1,0.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.25,0.11283497884344146,0.4,0.4,1.0,0.0,0.0,0.34782608695652173,0.0,0.0,0.0,0.18181818181818182,1.0,0.8,11.373674891823535,0.2741935483870968
0.7857142857142857,0.75,0.00879665334548599,1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.25,1.0,0.2857142857142857,0.6666666666666665,0.5,0.2,0.3333333333333333,0.00875,0.6666666666666667,1.0,0.4,0.8,1.0,0.25,0.2202945990180033,1.0,1.0,1.0,0.22042200452147703,0.0,0.0,2,0.0,0.25,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,0.8,0.16666666666666666,1.0,0.5,0.3081805359661495,0.6000000000000001,0.6000000000000001,1.0,0.18203033838973162,0.03656307129798903,0.0,0.0,0.0,0.0,0.3636363636363637,1.0,0.8,12.160033942617156,0.9677419354838709
0.0,0.75,0.06636285026525511,1.0,1.0,0.0,1.0,0.0,0.0,0.875,0.25,0.0,0.2857142857142857,0.7777777777777777,0.625,0.6000000000000001,0.6666666666666666,0.0,0.6666666666666667,1.0,0.2,0.8,0.75,0.75,0.2561374795417349,0.5,1.0,1.0,0.48304446119065564,0.3333333333333333,0.0,2,0.0,0.25,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,0.3333333333333333,0.8,0.16666666666666666,1.0,0.5,0.4689703808180536,0.6000000000000001,0.6000000000000001,1.0,0.0,0.1316270566727605,0.31521739130434784,0.0,0.0,0.0,0.3636363636363637,0.0,0.0,12.567240979056246,0.6505376344086021
0.0,0.75,0.029914230292832272,1.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.2857142857142857,0.4444444444444445,0.5,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.14435351882160394,0.5,1.0,1.0,0.10324039186134137,0.3333333333333333,0.0,1,0.0,0.375,0.3333333333333333,0.3333333333333333,0.25,1.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.5,0.3251057827926657,0.6000000000000001,0.6000000000000001,1.0,0.1120186697782964,0.0,0.0,0.0,0.0,0.75,0.18181818181818182,1.0,0.8,11.630717389475995,0.6182795698924731
0.0,0.75,0.03739278786604034,1.0,1.0,1.0,1.0,1.0,0.0,0.41666666666666663,0.125,0.0,0.2857142857142857,0.4444444444444445,0.5,0.2,0.3333333333333333,0.2025,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.20752864157119477,0.5,1.0,1.0,0.17520723436322533,0.3333333333333333,0.0,1,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.6666666666666666,0.8,0.16666666666666666,0.3333333333333333,0.5,0.3251057827926657,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.29791666666666666,0.0,0.27272727272727276,1.0,0.8,12.02874460037869,0.4569892473118279
0.0,0.75,0.03842108953235645,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.875,0.25,0.0,0.2857142857142857,0.7777777777777777,0.5,0.2,1.0,0.21125,0.6666666666666667,1.0,0.4,0.8,0.75,1.0,0.2680851063829787,1.0,1.0,1.0,0.24717407686510928,0.3333333333333333,0.0,2,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,0.8,0.16666666666666666,0.6666666666666666,0.75,0.5641748942172073,0.6000000000000001,0.6000000000000001,1.0,0.2240373395565928,0.08043875685557587,0.0,0.0,0.0,0.0,0.27272727272727276,0.75,1.0,12.588194064175278,0.9892473118279569
0.2857142857142857,0.75,0.03829021477482531,1.0,1.0,1.0,1.0,1.0,0.0,0.41666666666666663,0.0,0.0,0.0,0.4444444444444445,0.5,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.12569558101472997,0.5,1.0,1.0,0.1963074604370761,0.3333333333333333,0.0,1,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.3333333333333333,0.8,0.16666666666666666,0.3333333333333333,0.25,0.1692524682651622,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27272727272727276,1.0,0.8,11.561725152903833,0.3333333333333333
0.8571428571428571,1.0,0.0017761574236369163,1.0,1.0,1.0,1.0,1.0,0.0,0.08333333333333333,0.25,0.75,0.7142857142857142,0.5555555555555556,0.75,0.2,0.3333333333333333,0.175625,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.10998363338788872,0.75,1.0,1.0,0.16654107008289373,0.0,0.5,1,0.5,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666674,1.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.25,0.1861777150916784,0.6000000000000001,0.6000000000000001,1.0,0.0,0.051188299817184646,0.0,0.0,0.0,0.0,0.3636363636363637,1.0,0.8,11.678448377988165,0.6290322580645161
1.0,0.5,0.02702563743018066,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.25,0.25,0.7142857142857142,0.4444444444444445,0.875,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.4,0.6000000000000001,0.75,0.5,0.11227495908346972,0.75,1.0,1.0,0.300301431801055,0.0,0.0,2,0.0,0.625,0.6666666666666666,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41304347826086957,0.0,0.0,0.0,0.5454545454545455,1.0,0.8,11.982935344196433,0.4516129032258064
0.5,0.75,0.06806889621164318,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.42857142857142855,0.6666666666666665,0.25,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.0,0.6000000000000001,0.75,0.25,0.13486088379705402,1.0,1.0,1.0,0.517709118311982,0.3333333333333333,0.0,2,0.5,0.625,0.3333333333333333,0.3333333333333333,0.8333333333333336,1.0,0.6666666666666666,0.6000000000000001,0.3333333333333333,1.0,0.5,0.47390691114245415,0.6000000000000001,0.6000000000000001,1.0,0.15869311551925322,0.11517367458866545,0.0,0.0,0.0,0.0,0.6363636363636365,1.0,0.8,12.190964083849375,0.3064516129032258
0.3571428571428571,0.75,0.06188973801678003,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.25,0.0,0.7142857142857142,0.7777777777777777,0.75,0.2,0.6666666666666666,0.0,0.6666666666666667,0.5,0.4,0.8,1.0,0.25,0.21898527004909984,1.0,1.0,1.0,0.4118311981914092,0.3333333333333333,0.0,2,0.5,0.625,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.75,0.5613540197461213,0.6000000000000001,0.6000000000000001,1.0,0.24387397899649946,0.10054844606946983,0.0,0.0,0.0,0.0,0.9090909090909093,1.0,0.0,12.644330802262578,0.8548387096774193
0.0,0.75,0.03190072214821567,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.2857142857142857,0.6666666666666665,0.5,0.2,1.0,0.184375,0.6666666666666667,1.0,0.4,0.8,0.75,0.25,0.27070376432078563,1.0,1.0,1.0,0.24868123587038432,0.3333333333333333,0.0,2,0.0,0.375,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.75,0.6346967559943583,0.6000000000000001,0.6000000000000001,1.0,0.0,0.24862888482632542,0.0,0.0,0.0,0.0,0.09090909090909093,1.0,0.8,12.345838935721968,0.9516129032258064
0.07142857142857142,0.75,0.023393862908691488,1.0,1.0,1.0,0.0,1.0,0.0,0.7083333333333333,0.25,0.0,0.2857142857142857,0.4444444444444445,0.75,0.2,0.6666666666666666,0.0,0.3333333333333334,0.5,0.4,0.4,0.5,0.25,0.15057283142389527,1.0,1.0,1.0,0.11680482290881689,0.0,0.0,1,0.0,0.25,0.3333333333333333,0.0,0.25,1.0,0.3333333333333333,0.8,0.3333333333333333,0.3333333333333333,0.25,0.1692524682651622,0.4,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4545454545454546,1.0,0.8,11.693169865968983,0.3172043010752688
0.0,0.75,0.04767580452920144,1.0,1.0,0.0,1.0,0.25,0.0,0.16666666666666666,0.25,0.0,0.2857142857142857,0.3333333333333333,0.25,0.2,0.6666666666666666,0.0,0.3333333333333334,0.5,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.09626978146194423,0.0,0.0,1,0.0,0.375,0.3333333333333333,0.3333333333333333,0.25,1.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.25,0.20451339915373765,0.6000000000000001,0.6000000000000001,0.0,0.21703617269544928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,11.338583982516495,0.4354838709677419
0.0,0.75,0.054210194208791994,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.875,0.25,0.0,0.2857142857142857,0.8888888888888888,0.5,0.6000000000000001,1.0,0.043750000000000004,0.6666666666666667,1.0,0.4,1.0,0.75,1.0,0.265139116202946,1.0,1.0,1.0,0.24227581009796534,0.3333333333333333,0.0,2,0.0,0.25,0.3333333333333333,1.0,0.3333333333333334,1.0,0.3333333333333333,1.0,0.16666666666666666,1.0,0.75,0.6431593794076164,0.6000000000000001,0.6000000000000001,1.0,0.26604434072345395,0.0,0.0,0.0,0.0,0.0,0.7272727272727274,1.0,0.8,12.66191713053049,0.9784946236559139
0.3571428571428571,0.75,0.03711234195704504,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.7142857142857142,0.7777777777777777,0.5,0.2,0.3333333333333333,0.2475,0.6666666666666667,1.0,0.4,0.8,0.75,0.25,0.17266775777414076,1.0,1.0,1.0,0.363413715146948,0.0,0.0,2,0.5,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,0.6000000000000001,0.5,1.0,0.5,0.6382228490832158,0.6000000000000001,0.6000000000000001,1.0,0.0,0.08226691042047532,0.0,0.0,0.39375,0.0,0.7272727272727274,1.0,0.8,12.567240979056246,0.9247311827956988
0.8571428571428571,1.0,0.0010890649465984247,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.25,0.75,0.7142857142857142,0.3333333333333333,0.625,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.08936170212765958,0.5,1.0,1.0,0.19027882441597588,0.0,0.0,1,0.5,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,1.0,0.8,11.48247656671073,0.7795698924731181
0.9285714285714285,1.0,0.0008273154315361424,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.25,1.0,0.8571428571428571,0.3333333333333333,0.375,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.8,0.75,0.75,0.10310965630114567,0.5,1.0,1.0,0.055764883195177084,0.3333333333333333,0.0,1,0.0,0.125,0.3333333333333333,0.3333333333333333,0.08333333333333336,1.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.25,0.2016925246826516,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27272727272727276,1.0,0.8,11.289794413577894,0.5752688172043011
0.0,0.75,0.055271214564490884,1.0,1.0,1.0,1.0,0.0,0.0,0.25,0.25,0.0,0.2857142857142857,0.4444444444444445,0.375,0.2,0.0,0.041875,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.18559738134206222,1.0,1.0,1.0,0.27675207234363225,0.3333333333333333,0.0,2,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5000000000000001,0.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.5,0.3413258110014104,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8,11.951186847493476,0.6989247311827956
0.3571428571428571,0.75,0.036598191123886986,1.0,1.0,1.0,1.0,1.0,0.0,0.5416666666666666,0.125,0.0,0.7142857142857142,0.5555555555555556,0.875,0.6000000000000001,0.3333333333333333,0.1575,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.1309328968903437,0.75,1.0,1.0,0.24453654860587792,0.0,0.5,1,0.5,0.5,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0.3413258110014104,0.6000000000000001,0.6000000000000001,1.0,0.0,0.07312614259597806,0.0,0.0,0.0,0.0,0.5454545454545455,1.0,0.8,12.06105265381003,0.7258064516129031
0.7857142857142857,0.75,0.01907499591016383,1.0,1.0,0.0,1.0,1.0,0.0,0.9583333333333333,0.25,0.75,0.2857142857142857,0.5555555555555556,0.5,0.2,1.0,0.084375,0.6666666666666667,1.0,0.4,0.8,0.75,0.75,0.2137479541734861,1.0,1.0,1.0,0.18311981914091938,0.3333333333333333,0.0,2,0.0,0.125,0.3333333333333333,0.6666666666666667,0.25,1.0,0.3333333333333333,0.8,0.16666666666666666,0.6666666666666666,0.5,0.4400564174894217,0.6000000000000001,0.6000000000000001,1.0,0.19836639439906656,0.11517367458866545,0.0,0.0,0.0,0.0,0.6363636363636365,1.0,0.8,12.185875040240456,0.9516129032258064
0.3571428571428571,0.75,0.049260323915024905,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.25,0.0,0.7142857142857142,0.6666666666666665,0.5,0.6000000000000001,0.3333333333333333,0.061875,0.3333333333333334,1.0,0.4,0.8,0.75,0.25,0.24140752864157122,1.0,1.0,1.0,0.3758477769404672,0.3333333333333333,0.0,2,0.5,0.5,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,0.5,0.3624823695345557,0.6000000000000001,0.6000000000000001,1.0,0.2240373395565928,0.22120658135283364,0.0,0.0,0.0,0.0,0.3636363636363637,1.0,0.8,12.47717172708952,0.8010752688172041
0.0,0.75,0.038795017411016854,1.0,1.0,1.0,1.0,1.0,0.0,0.5416666666666666,0.5,0.0,0.2857142857142857,0.7777777777777777,0.5,0.6000000000000001,0.6666666666666666,0.0,0.6666666666666667,1.0,0.4,0.8,0.75,0.25,0.4130932896890344,0.5,1.0,1.0,0.4125847776940467,0.3333333333333333,0.0,2,0.5,0.5,0.3333333333333333,0.6666666666666667,0.5833333333333335,1.0,0.3333333333333333,0.8,0.16666666666666666,1.0,0.5,0.382228490832158,0.6000000000000001,0.6000000000000001,1.0,0.5530921820303385,0.21937842778793418,0.0,0.0,0.0,0.75,0.5454545454545455,1.0,0.8,12.535379989788607,0.6935483870967741
0.0,0.75,0.05786533922269744,1.0,1.0,0.0,1.0,0.25,0.0,0.16666666666666666,0.25,0.0,0.2857142857142857,0.2222222222222222,0.5,0.6000000000000001,0.6666666666666666,0.0,0.3333333333333334,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2635644310474755,0.0,0.0,2,0.0,0.5,0.3333333333333333,0.3333333333333333,0.5000000000000001,0.5,0.3333333333333333,0.8,0.16666666666666666,0.3333333333333333,0.5,0.31875881523272215,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,1.0,0.8,11.846543632608535,0.4139784946236559
